num__ESCS,num__PV1READ,num__PV1MATH,num__PV1SCIE,cat__ST004D01T_1.0,cat__ST004D01T_2.0
0.803698681888125,1.048656183413407,2.6804545046076784,2.316439466819114,0.0,1.0
0.2091209453375785,0.34292224639201063,-1.209508358250652,-0.13024874766955524,0.0,1.0
-1.4106733685666761,-0.5725553636862702,0.16011143919744864,-0.4421095728158304,0.0,1.0
-0.7076601157916564,0.2846865009029543,0.6014998806962754,1.2169249322738742,1.0,0.0
0.8322483435596543,0.5054087445492124,0.37660769934284555,-0.11285645210497611,0.0,1.0
,0.41051991771643165,0.19239958116374484,0.5205286869952754,0.0,1.0
0.3768723735442045,-0.2839523075439855,-0.44929585614154605,-0.04319797682892853,0.0,1.0
0.052895778054240776,-0.19335626621620086,0.1934942646705341,-0.2037666656008347,0.0,1.0
,0.9880183047587886,1.6097435623206602,0.6522259667010514,0.0,1.0
0.19732869377759898,-0.5230878609308232,-0.5656637258035916,-0.7257240400200881,1.0,0.0
-1.3240490845508868,-0.6171363978349664,-0.6327005368844716,0.04245387006725664,0.0,1.0
-1.33522069129192,0.9551647952662956,0.641902740767943,1.1823982987514932,0.0,1.0
-0.1244313130732708,-0.8126864779668203,-1.6137378183263695,-1.751274191545397,0.0,1.0
0.012465201277168143,-0.3951354521233904,-0.47682363129850347,-0.3016417344796566,0.0,1.0
0.7246994627908184,-0.6216392558221221,-0.7137673741945634,-0.2830588653453395,0.0,1.0
-2.3065298329428647,-0.2957529008896347,-0.6418195517850619,-0.32460988292917226,1.0,0.0
-2.1211343591690515,-0.07067393663511462,-0.5029755198460112,-0.1035104495825381,0.0,1.0
0.10254736356994403,0.842794284483381,-0.27490976061968897,-0.07333933103611168,1.0,0.0
-1.0929032212661753,-0.6395410847365747,-1.2900630041951817,-1.0065803451211206,0.0,1.0
-0.9315355683401397,-0.33799573697603474,0.33579307758513866,-0.09668449444937761,0.0,1.0
-0.8113964641012507,0.18785222021365378,0.06684239582544363,0.07210907340013059,0.0,1.0
-0.9862409759529771,-0.3605648284288985,-0.10974310967794339,-0.5449552863483059,0.0,1.0
1.674995344143153,1.1667443191455302,0.46175198164152714,1.6778455683512625,0.0,1.0
0.5524261937604409,-0.17445887640803653,-0.14026368928465396,0.30716798185193406,0.0,1.0
-0.8864944871937519,-0.789578504929287,-0.7998155236089419,-1.4085874323893397,1.0,0.0
,-0.1971741052397934,0.1872877104760791,0.7017240628628806,0.0,1.0
0.8043193267070712,2.351708389489591,1.7860076928495778,2.0072673536511627,0.0,1.0
-0.3616949610018813,-1.160950119042374,-1.1985414372468584,-1.061584844042985,0.0,1.0
0.24485235419977205,-0.22744280984310813,-0.3263799713746716,0.6730907685106979,0.0,1.0
-0.01652777812218001,0.8006793186035128,-0.09286088055030925,0.49131994875105367,1.0,0.0
0.5423185495661728,-1.3574409585508547,-1.9927594288420856,-2.0944669444685924,1.0,0.0
1.5571614920889216,1.6535187946535712,1.8320044860706153,1.1916252439169568,1.0,0.0
0.2857262487046635,-0.25634147651929606,0.1706264266433931,-0.3242031036261787,0.0,1.0
-1.1037201738249536,0.250599957276047,-0.48501869314749224,-0.7957892945991292,1.0,0.0
-0.07797161519786275,-0.8977658332413756,-1.511851908451384,-0.3931968419924557,0.0,1.0
-0.04534343043040064,0.3208372350067316,0.5313597925181685,0.8045896192881846,0.0,1.0
0.8980366943679611,0.28370007359542315,0.2656128175352228,0.7982398935829191,1.0,0.0
0.06123015133723383,-0.7047731572401572,0.09520373732243322,-0.0803537936511473,0.0,1.0
0.7802028423137296,-0.23702394174681252,-0.8138857217099627,-0.02833565010004114,1.0,0.0
0.37155256081037913,0.4049849644908407,1.5836418886129147,0.5945426772472788,0.0,1.0
-0.9547654172778438,-0.49180532826143547,-1.123942271297978,-0.2563205672583224,0.0,1.0
0.5921474621730036,0.46911187306654134,-0.5527082971452646,-0.06409254297781836,1.0,0.0
0.389019279286439,0.8557457096878168,0.8428123146515382,0.9690078292689079,0.0,1.0
-1.9037313454467224,0.14587425812649815,0.4085041655590069,0.3230026103294404,0.0,1.0
0.865408509600499,-0.6230732288525144,-1.7208259856005896,0.04972629028906878,1.0,0.0
-0.6817703604870398,-0.5894707652931922,-0.8896900438131059,-1.0821619239066111,0.0,1.0
1.1350343516598804,0.9549181884394135,0.8391165024451321,0.4823807255316092,0.0,1.0
0.9191386182121349,0.25939560076819923,0.3544629550082629,0.6701639418184274,0.0,1.0
1.058872366020614,0.8939515006822841,1.429512459450627,1.7415710186714524,0.0,1.0
-2.5685306100837635,-1.1513507199663073,-0.3689621554919647,-0.5852363587910852,0.0,1.0
0.6211404415723517,-1.3121201039215107,-1.3158734318323149,-0.21489852847787874,0.0,1.0
0.07080581425811945,-0.10613051818914818,-0.5597685036156552,-0.0397254705838617,0.0,1.0
0.8920962368151895,-0.5099263632442284,-2.086711394034839,-2.060218111445816,1.0,0.0
0.53682140974122,0.3959427141718058,0.26131442725168474,0.9339553590865582,0.0,1.0
0.350539300511769,0.15243217300434378,-0.890583867960851,0.468371643194367,1.0,0.0
0.7407475645378583,-1.7544048811426642,-1.3982458549761916,-1.2860079619384683,0.0,1.0
0.08942515882650817,1.2310356322724858,-0.07398010080018882,0.9180215161449072,1.0,0.0
1.5554768847232103,0.9918087430238393,1.0248712376888705,1.176326373545832,1.0,0.0
0.16150862136984165,-0.14754219793309142,0.18158330467923434,-0.22279599982380285,1.0,0.0
1.0077135002303268,1.0098293085586425,0.9898112365677691,0.6011205962200776,0.0,1.0
0.014415799279570778,-0.7316715685427411,-0.4634664839220886,-0.7928723893532729,0.0,1.0
0.6202538061167141,0.9901281631665633,-0.22895313927045938,-0.16212635499927208,0.0,1.0
-0.08160682056597679,1.0038650767825517,0.2205399773657863,-0.025021886997605578,0.0,1.0
-0.8706237125378395,-0.0673310440929256,0.7936017716857988,0.9763000923835491,0.0,1.0
-0.4722584023198848,-1.8084483105747138,-2.0791892110386474,-1.5393719390249838,0.0,1.0
-1.5449099765502026,0.24057127964948097,0.6187637426060929,0.7380266352934542,0.0,1.0
0.6809883348278869,1.2469920073304186,1.6943656102858282,1.4364964628726795,1.0,0.0
0.342559581411031,-1.369606895343738,-1.3328560906394709,-1.5482813979051846,0.0,1.0
-0.4575402537563013,-0.6375225621906083,0.2635238802011666,-0.9080901465646016,1.0,0.0
0.5534901563072061,-1.1759931354822228,-0.38714997045338373,-0.4461773658457665,1.0,0.0
0.8810132936197199,-1.014045518909691,-1.4542253583417077,-0.875101337236463,1.0,0.0
0.10662588666587679,1.0168347691593498,0.5821269955164973,1.0017089166510267,1.0,0.0
-0.8468618823267531,0.7871250767111412,0.6328038118032573,0.4652761519130499,1.0,0.0
0.21949458016853796,-1.6302337770141002,-0.65409205862264,-0.990051215394601,0.0,1.0
-2.116346527708609,-0.32770218535022433,-1.398185597168478,-0.49186562658443617,0.0,1.0
-1.1320038448597918,-0.35216192914252253,-0.1778143464578992,0.12286719325659799,0.0,1.0
-0.666786221286765,-0.8528468564039885,-0.37452595973747865,0.023365007165801904,0.0,1.0
0.7197343042392482,0.3318980078717329,0.43657426098538243,0.3448496353341201,1.0,0.0
-0.4773122244170189,-0.14956985406523846,-0.38847564222307307,-1.2074201848893913,0.0,1.0
-1.1734983841836295,-0.6276126211843935,0.027664777843944128,-0.5036225405855922,1.0,0.0
0.7801141787681658,0.3814659800751694,0.9035823137302508,0.38791863421936756,0.0,1.0
-1.7479494958912032,-0.5746104205769602,-0.7245434788072649,-1.0902280598415819,0.0,1.0
0.10334533548001783,0.40394373566622427,-0.08575045924015723,-0.1662735196005238,1.0,0.0
0.996807884125985,-1.550177894139009,-0.41795175316275585,-1.3752216080974513,0.0,1.0
-0.25742663141890454,0.3968743399622516,0.18509834346250167,0.06560060455223321,1.0,0.0
-2.474281261149491,-0.46201157013952476,-1.1282808334533252,0.25079432332487256,0.0,1.0
0.4410647805323637,-1.2430153908772503,-1.0828263605017052,-1.222719055260516,0.0,1.0
-0.3475974572572441,-0.9827721198264835,-1.214077908668899,-2.363854057514489,0.0,1.0
-0.2641650608817499,0.45617871503446683,0.19240962413169735,0.43481731142060365,1.0,0.0
1.0868013828731973,1.6259079636288818,1.5416421966368485,0.3140534656635817,0.0,1.0
0.677707783642028,0.8365377779495039,0.10335862729961304,0.936852421439586,1.0,0.0
0.6162639465663452,0.6506692991693435,1.6431966885694111,-0.04120376609961887,0.0,1.0
0.09545427992484357,-0.3645196712452035,0.18897492909204736,-0.30090754744498516,0.0,1.0
1.2056105339286298,-0.6505653232568525,-0.8987990157457437,-0.9077428959400946,1.0,0.0
1.0776690376801303,-2.2594282618400303,-0.7558674958501511,-1.2230563844386082,0.0,1.0
-0.7560704116694671,0.3116031793778994,0.07475625457177083,-0.6772776171781939,1.0,0.0
0.6343513098613514,-0.39004804462066056,-0.4147982612257674,-0.769328797011717,0.0,1.0
-0.7620108692222388,0.08843313463517503,-0.7486867737643343,-0.981866022102657,0.0,1.0
0.05351642287318707,-1.6667681217374732,-1.237006004503753,-0.9882157478079225,0.0,1.0
-0.36533016636999527,-1.3041373495994535,-1.4039301748371318,-1.5350362669418571,1.0,0.0
-0.4122331819732221,-0.060800529973622904,0.7099036767722329,0.5967353169048785,0.0,1.0
-1.4773483548306205,-0.9955865412382068,-2.153165712974492,-0.8888524619669292,1.0,0.0
0.6125400776526674,0.20210061465576928,1.0753271086806817,0.48481147990315626,1.0,0.0
0.3465494409614,0.886790769116503,-0.2904562750096818,0.3510703822359977,1.0,0.0
-2.109696761791327,-0.9667426760791036,-0.3643825621057651,-1.1080668204948128,1.0,0.0
-0.7993382219045798,-0.9586411851366956,-0.8658882097664115,-0.39781031457518806,0.0,1.0
0.44975380799761167,0.08962050083868461,1.281991303200883,1.02593708879518,0.0,1.0
0.8301204184661242,-1.5902469367143683,-1.223759329774812,-0.7435826435661479,0.0,1.0
-0.5167675021928902,-0.9911110840095935,-0.7495805979120793,-0.11729133865224763,0.0,1.0
0.17294621874756613,-1.9355786966258712,-1.6240820753171268,-0.9602174260262667,1.0,0.0
-0.215488774367248,0.9338104707754844,1.295549309936342,1.6088617514313988,0.0,1.0
,-0.0893521203749387,0.555442829667524,0.6768311538089561,1.0,0.0
-0.31230936612286936,0.01087072078745394,-0.4143161987640622,-0.5916852989604954,1.0,0.0
0.4673091900192354,-0.5715050012754737,-0.1239539093302949,0.21580138182100955,1.0,0.0
0.8504243704002242,1.6844633846342685,2.2345266415944605,2.2074523779560784,0.0,1.0
-0.5386673979471379,-0.276088289842279,0.26520105584918297,-0.10252822638750492,1.0,0.0
-0.4143611070667522,0.4227497896125808,0.11363258351470486,-0.3164742968693007,1.0,0.0
1.216072832305153,0.23411383421962484,-0.5842934313549075,0.12327397255959155,1.0,0.0
0.8818999290753575,1.5878483100133076,0.9026081458388884,0.6071032284080071,0.0,1.0
0.9881188566607368,0.5847613412883784,1.2765480145707948,0.8858958726548293,1.0,0.0
-0.10013750158880172,0.23453397918394356,-0.18988599393643363,-0.19247605958115885,1.0,0.0
1.3542106362934847,-1.7717495613000855,-1.0999496208601924,-1.6120266911182033,0.0,1.0
-0.6316754572435177,-0.222099661927315,-0.052658879837685864,0.5784203268237527,1.0,0.0
1.0869787099643247,-0.7778509802730844,-0.33783899780812204,-0.16822804454417592,0.0,1.0
0.7423435083580059,0.49289573148145704,0.616303215457806,0.31084883847170564,1.0,0.0
1.2024186462883346,0.07251329392196529,0.4599040755383242,-0.5091190218992125,0.0,1.0
-1.3335360839262085,0.6714482077307616,0.09166861260326198,0.1292367618546926,0.0,1.0
0.35098261823958776,1.180572568623326,0.5345233274231089,0.654894835786546,0.0,1.0
-0.9415545489888443,-0.6152092111508084,-1.4014495617529403,-0.8744068359874496,0.0,1.0
1.4697392361630586,0.8119501639506738,1.2797015065077837,1.0427241761284762,0.0,1.0
-1.6272784103789317,0.16538359820877957,-0.7199337565172094,-0.08150468143522654,0.0,1.0
-0.43165049845168457,-0.4862795086220251,-0.6192831317003433,-0.8965316614917349,1.0,0.0
0.3595829821592721,1.970244162646673,1.560633449034443,2.230261783262962,1.0,0.0
,1.1229670405807486,1.0351451939039626,0.6575339405327972,1.0,0.0
0.6816089796468332,-0.9153479866394985,-0.7747181466964151,-0.3796044604046218,0.0,1.0
-0.5246585577480645,-0.14802627800067608,-1.0130679051057816,-1.051385597128902,1.0,0.0
-0.48839516761248836,0.26084784097095326,0.5906032604681476,0.7241068459739419,1.0,0.0
0.17250290101974736,-1.6926070370430788,-1.0583918194740227,-0.8404556463571076,1.0,0.0
-0.7619222056766749,1.0666219474311256,0.23938058524409775,0.0884893814304327,1.0,0.0
0.017430359828738463,-1.0163106482825401,-1.133242059621708,-1.3489992252239873,0.0,1.0
0.6412670664153243,-1.4218053403672575,-1.2546816280996105,-0.5669908188348608,0.0,1.0
0.5954280133588624,-0.3080923758199539,-0.12966835809509217,0.4997333353105308,0.0,1.0
-0.49078908334270976,-0.19102720174008586,0.3770094180609334,-0.09446209045253473,0.0,1.0
2.6525109339835606,2.446569815563829,2.491114429805007,1.794224134793084,0.0,1.0
0.43822754707432354,-0.2966023244044533,0.7614642742387854,-0.22371869434034888,0.0,1.0
1.2563260819910984,-0.33969458400567193,0.3391574718491227,-0.7486624241303604,1.0,0.0
0.4058653529435526,-1.9169644479893124,-1.56159472871859,-1.8684663165932067,0.0,1.0
0.13765812761319132,-0.0797892556435961,0.21426312239566644,0.5247453017214285,0.0,1.0
-0.27312007898368923,-1.009716199059971,-1.274767564003994,-0.950623387343467,1.0,0.0
-2.177967691875419,-1.5385691061031574,-1.6535280573529532,-0.94952210679146,0.0,1.0
0.26719556768183855,-0.9944265757932396,-1.006710706392044,-1.0772805722706886,0.0,1.0
1.1672192186995238,0.9674768694380729,0.722798847622847,1.4241740264258975,1.0,0.0
0.2099189172476523,-0.5116343438600461,0.5231747736371323,-0.5355497551473808,1.0,0.0
0.0022688935373362173,-0.6941416629256557,-0.08727699036889082,-0.17652237374667878,0.0,1.0
-1.7672781488241018,-0.796291690772207,-1.7622934002751895,-0.8414378695521407,1.0,0.0
-0.7293826844547765,-0.7233600051181734,-0.8449988364258528,-0.32632629315887696,0.0,1.0
0.393363793019063,1.3273310313771163,1.062773398740442,1.0806241014317812,0.0,1.0
-0.3537152419011433,0.24835309507555972,0.35071692796209547,-0.3212861983803219,0.0,1.0
1.1537423597738328,0.5477611836697825,0.9728687496324215,0.26491254157267424,1.0,0.0
0.7309945745258452,0.28833993537529135,0.6333160031688189,0.5084939724945143,0.0,1.0
,2.1793210839123556,1.7503451136513446,2.0062355232240567,0.0,1.0
0.8376568198390434,-0.34408783895865747,0.22471785203389802,-0.06509460906568058,0.0,1.0
0.21027357142990732,-0.5684817842496144,-0.3860954588184034,-0.981092149282328,1.0,0.0
-1.0992869965467658,-0.5148493661957027,-0.5897367199849951,-0.7283631447663392,0.0,1.0
-0.16610317948823605,1.2796902458578379,-0.1265952099017211,0.7732279271720203,1.0,0.0
0.01512510764408082,2.0451304357434066,1.0204925036617145,1.4763806774588795,1.0,0.0
0.2708307730499525,0.9015963123156497,-0.20255017652414709,1.975846132856512,0.0,1.0
0.584345070163393,0.2755711818944723,-0.6001412347834658,-0.05298052299360337,1.0,0.0
0.28679021125142856,-0.1663482518794474,-1.2537175031762,-0.9757048038792666,1.0,0.0
0.5187340464462138,-0.639194008461703,-0.17670961998315796,-0.06870601556055077,1.0,0.0
-0.5571980789699629,-0.08032813722826557,0.3215521490289307,0.05705823918936751,0.0,1.0
0.396998998387177,1.5156016433228379,1.4565782580817843,1.8158132021909879,1.0,0.0
-1.290888918510042,-1.722199856269011,-0.7843393099946145,-0.7836256012949796,0.0,1.0
-1.1099266220144164,-1.101390003557095,-0.31970139768646394,-1.527178481381591,0.0,1.0
-0.2451910621311062,-1.2072300002207064,-0.3287300258754843,-0.40757301784703387,0.0,1.0
-1.4273421151326624,0.3753373437478232,0.35947439601640685,-0.5918241992102982,0.0,1.0
-1.8779302536876692,-1.124753717007692,-1.5951281987109582,-1.9132021184760866,1.0,0.0
-1.6619458566943601,-2.6071986892618177,-3.2660269917568585,-2.4437514654902777,0.0,1.0
-0.4801494578750591,-0.6863415803272157,0.012068048614189817,0.12971299128258754,0.0,1.0
-1.9086965039982928,-0.38450395780888846,1.3480238174865442,-0.2676905448493139,0.0,1.0
-1.093789856721813,0.41053818488879346,-0.07212215172903333,0.10172459094734589,1.0,0.0
-1.137766975321436,-0.37837532148154274,0.18626332774495577,-0.4840574482562419,1.0,0.0
-0.3006944416540173,-0.9108633958247045,-0.06779363254163887,-1.0130392067369456,0.0,1.0
0.9794298291954888,-1.199402516863724,-1.424839634113595,-1.3955010445686435,0.0,1.0
1.0089547898682196,-0.8918381358100084,0.35342852930918706,-1.101637723218231,0.0,1.0
0.8517543235836805,1.481515099695931,1.2840902835028916,1.785463497609101,0.0,1.0
-0.10474800595811701,-1.352426619737572,-1.9444326670561387,-1.438441064650503,1.0,0.0
1.0835208316873381,2.240260370910942,2.3124801588393735,1.9488796415019622,0.0,1.0
1.2398346625162395,1.7947971056988543,2.6898948944827383,2.347057050454192,1.0,0.0
-1.4657334303617684,-0.12263490841793158,-1.0667475688102463,0.24609155772440972,1.0,0.0
0.2829776787921871,0.13674980553183605,0.4561982203639652,0.8722042766028502,0.0,1.0
1.8567556125488522,2.7194174355441603,1.5805687404195434,1.5829370119503692,1.0,0.0
1.1886757967259527,1.7466357057672677,1.188722259828878,1.3261104500652017,0.0,1.0
-0.1952734859787117,0.7207147715902302,0.3431646160620472,0.6619489841872397,0.0,1.0
0.6538572898853776,1.166872189352061,0.554227630545309,1.9541280866552209,0.0,1.0
-1.8148018092462754,-1.7263647715674755,-1.0572670070633776,-1.7654519384716854,0.0,1.0
-2.0892154827660994,0.11840956448070243,0.04690710444034347,-0.12447446585632933,1.0,0.0
-1.7238330114978615,-0.9706061830336004,-0.1700410892629028,-1.214335433040282,0.0,1.0
1.3269909278054117,0.3304914355998831,-0.027651889636728346,0.1340486633657144,1.0,0.0
0.7926157386926554,-0.4840509135938991,0.22264900063574636,-1.0866067319002974,0.0,1.0
-0.985177013406212,0.6472624715238889,1.3884367205261636,0.4023245744131891,0.0,1.0
0.7505005545498714,1.304679737648625,1.118983890368859,1.3458045211979388,1.0,0.0
1.1842426194477647,-0.41382276944939567,1.1361372796312021,-0.6572065310817055,0.0,1.0
0.48424392722191273,0.7134718377488215,0.5925013814111114,0.645896083888615,1.0,0.0
-0.2739180508937631,0.9571741842260814,0.6473560723659826,0.2844677124556097,1.0,0.0
0.8122990458078092,0.39559563789693364,-0.2139489451498852,0.011905736557079952,0.0,1.0
-0.6908140421345428,-1.385106591092629,-0.5931714150246451,-1.0947125536209257,0.0,1.0
-0.12806651844138484,-0.017525598648787562,0.8417979748883667,0.6560159592313819,0.0,1.0
1.436135752394395,0.3454248490055617,1.0254637727980493,0.24193447167674376,0.0,1.0
0.48176134794612757,-0.7999177244860016,-0.06526280461768645,-0.9279528822863853,0.0,1.0
0.5782272855194939,2.134429507833511,1.1674512537061366,1.3257631994406942,1.0,0.0
1.4236341924699054,0.6559211112233282,0.572997937647955,0.5109247268660614,1.0,0.0
-0.6009092069328945,1.2239845037408743,0.15058066261081857,0.931554369054255,0.0,1.0
-0.8933215802021611,0.05614590748589442,0.6568968919205652,-0.799628894361532,0.0,1.0
1.191424366638429,0.9331437189842829,0.33443727691159286,0.6196538581223218,1.0,0.0
0.7090946787715975,-0.7124727703906082,-0.7845903841934196,0.16190808489756747,0.0,1.0
-0.9319788860679586,0.8033919936992235,-0.5509206488497745,0.25586418244267034,1.0,0.0
-0.100758146407748,-0.2753302021892693,-0.7763350645367181,0.1587927507234213,0.0,1.0
-1.0219723848151707,-0.4797215937441795,-0.7183871394525713,-0.3222783430217699,0.0,1.0
0.09855750401957501,-0.43526842980201574,-1.2799396924993725,-0.1394360070493614,1.0,0.0
-0.5825558530011969,-0.9464295804129083,-1.201825487767225,-0.9733831854182785,0.0,1.0
0.7098039871361076,1.2803935319937627,2.1190525960801607,1.207449950948049,0.0,1.0
-0.48511461642662934,-0.8339494665958236,-0.9091131438326451,-0.6946897556356021,0.0,1.0
-0.6725493517484091,-0.7084448588848565,-0.7578359175687804,-0.5229792825402377,0.0,1.0
-1.1394515826871472,-0.45934456297471826,-0.4990286334407995,-0.31418244274755586,1.0,0.0
